Product_ID,Store_ID,Product_Name,Category,Units_On_Hand,Reorder_Level,Safety_Stock,Shelf_Life,Supplier_ID,Unit_Cost,Lead_Time_Days,MOQ,City,Store_Type,Region,Units_Sold,Price,Annual_Sales_Value,Cumulative_Sales,Cumulative_Percent,ABC_Class,Inventory_Turnover,DOH,Annual_Demand,Holding_Cost,EOQ,Daily_Demand,Lead_Time_Demand,Reorder_Point,Stockout_Risk,Overstocked
1045,3,Product_1045,Personal Care,148,84,30,312,505,282.05,4,94,Chennai,Urban,North,599,280.0404348,167744.2204,703518109.2,93.9525884,C,4.020134228,90.79276247,599,28.205,145.7304679,1.64109589,6.564383562,36.56438356,FALSE,FALSE
1045,4,Product_1045,Beverages,122,89,45,57,505,282.05,4,94,Ahmedabad,Rural,East,599,280.0404348,167744.2204,703685853.4,93.97499011,C,4.869918699,74.94976262,599,28.205,145.7304679,1.64109589,6.564383562,51.56438356,FALSE,FALSE
1045,5,Product_1045,Packaged Food,16,59,12,105,505,282.05,4,94,Bangalore,Rural,West,599,280.0404348,167744.2204,703853597.6,93.99739181,C,35.23529412,10.35892861,599,28.205,145.7304679,1.64109589,6.564383562,18.56438356,TRUE,FALSE
1045,6,Product_1045,Personal Care,193,65,31,244,505,282.05,4,94,Kolkata,Rural,East,599,280.0404348,167744.2204,704021341.8,94.01979351,C,3.087628866,118.2133066,599,28.205,145.7304679,1.64109589,6.564383562,37.56438356,FALSE,FALSE
1045,7,Product_1045,Beverages,68,28,30,296,505,282.05,4,94,Chennai,Suburban,East,599,280.0404348,167744.2204,704189086.1,94.04219522,C,8.68115942,42.04502669,599,28.205,145.7304679,1.64109589,6.564383562,36.56438356,FALSE,FALSE
1045,8,Product_1045,Packaged Food,98,85,33,190,505,282.05,4,94,Chennai,Rural,West,599,280.0404348,167744.2204,704356830.3,94.06459692,C,6.050505051,60.32544287,599,28.205,145.7304679,1.64109589,6.564383562,39.56438356,FALSE,FALSE
1045,10,Product_1045,Personal Care,10,21,49,134,505,282.05,4,94,Mumbai,Suburban,West,599,280.0404348,167744.2204,704524574.5,94.08699862,C,54.45454545,6.702836833,599,28.205,145.7304679,1.64109589,6.564383562,55.56438356,TRUE,FALSE
1045,17,Product_1045,Packaged Food,21,96,12,338,505,282.05,4,94,Hyderabad,Urban,West,599,280.0404348,167744.2204,704692318.7,94.10940032,C,27.22727273,13.4056712,599,28.205,145.7304679,1.64109589,6.564383562,18.56438356,FALSE,FALSE
1045,34,Product_1045,Personal Care,15,59,21,320,505,282.05,4,94,Mumbai,Urban,East,599,280.0404348,167744.2204,704860062.9,94.13180203,C,37.4375,9.749580034,599,28.205,145.7304679,1.64109589,6.564383562,27.56438356,TRUE,FALSE
1045,12,Product_1045,Packaged Food,84,39,47,177,505,282.05,4,94,Ahmedabad,Suburban,West,599,280.0404348,167744.2204,705027807.2,94.15420373,C,7.047058824,51.79458426,599,28.205,145.7304679,1.64109589,6.564383562,53.56438356,FALSE,FALSE
1045,13,Product_1045,Beverages,24,21,41,55,505,282.05,4,94,Bangalore,Rural,East,599,280.0404348,167744.2204,705195551.4,94.17660543,C,23.96,15.23371651,599,28.205,145.7304679,1.64109589,6.564383562,47.56438356,TRUE,FALSE
1045,14,Product_1045,Beverages,168,86,42,30,505,282.05,4,94,Bangalore,Rural,West,599,280.0404348,167744.2204,705363295.6,94.19900714,C,3.544378698,102.9796761,599,28.205,145.7304679,1.64109589,6.564383562,48.56438356,FALSE,FALSE
1045,15,Product_1045,Personal Care,4,32,28,77,505,282.05,4,94,Kolkata,Urban,North,599,280.0404348,167744.2204,705531039.8,94.22140884,C,119.8,3.04674432,599,28.205,145.7304679,1.64109589,6.564383562,34.56438356,TRUE,FALSE
1045,16,Product_1045,Packaged Food,56,54,21,123,505,282.05,4,94,Chennai,Rural,South,599,280.0404348,167744.2204,705698784.1,94.24381054,C,10.50877193,34.7328551,599,28.205,145.7304679,1.64109589,6.564383562,27.56438356,FALSE,FALSE
1045,2,Product_1045,Packaged Food,47,84,12,323,505,282.05,4,94,Hyderabad,Urban,West,599,280.0404348,167744.2204,705866528.3,94.26621225,C,12.47916667,29.24872448,599,28.205,145.7304679,1.64109589,6.564383562,18.56438356,FALSE,FALSE
1045,1,Product_1045,Beverages,28,86,23,285,505,282.05,4,94,Ahmedabad,Urban,South,599,280.0404348,167744.2204,706034272.5,94.28861395,C,20.65517241,17.67110998,599,28.205,145.7304679,1.64109589,6.564383562,29.56438356,TRUE,FALSE
1045,35,Product_1045,Packaged Food,20,69,45,302,505,282.05,4,94,Pune,Rural,North,599,280.0404348,167744.2204,706202016.7,94.31101565,C,28.52380952,12.79632273,599,28.205,145.7304679,1.64109589,6.564383562,51.56438356,TRUE,FALSE
1077,28,Product_1077,Personal Care,14,72,47,81,501,426.12,11,42,Mumbai,Urban,East,642,259.939403,166881.0967,706368897.8,94.33330209,C,42.8,8.528035391,642,42.612,122.7443626,1.75890411,19.34794521,66.34794521,TRUE,FALSE
1077,22,Product_1077,Packaged Food,118,60,45,289,501,426.12,11,42,Chennai,Rural,West,642,259.939403,166881.0967,706535778.9,94.35558852,C,5.394957983,67.65563783,642,42.612,122.7443626,1.75890411,19.34794521,64.34794521,FALSE,FALSE
1077,23,Product_1077,Packaged Food,157,65,40,36,501,426.12,11,42,Mumbai,Suburban,East,642,259.939403,166881.0967,706702660,94.37787496,C,4.063291139,89.82843936,642,42.612,122.7443626,1.75890411,19.34794521,59.34794521,FALSE,FALSE
1077,24,Product_1077,Beverages,76,73,17,212,501,426.12,11,42,Kolkata,Urban,West,642,259.939403,166881.0967,706869541.1,94.40016139,C,8.337662338,43.77720606,642,42.612,122.7443626,1.75890411,19.34794521,36.34794521,FALSE,FALSE
1077,25,Product_1077,Packaged Food,171,32,38,305,501,426.12,11,42,Hyderabad,Suburban,South,642,259.939403,166881.0967,707036422.2,94.42244783,C,3.73255814,97.78790001,642,42.612,122.7443626,1.75890411,19.34794521,57.34794521,FALSE,FALSE
1077,26,Product_1077,Beverages,159,79,36,149,501,426.12,11,42,Pune,Suburban,East,642,259.939403,166881.0967,707203303.3,94.44473426,C,4.0125,90.96550538,642,42.612,122.7443626,1.75890411,19.34794521,55.34794521,FALSE,FALSE
1077,27,Product_1077,Packaged Food,51,87,30,47,501,426.12,11,42,Pune,Suburban,South,642,259.939403,166881.0967,707370184.4,94.4670207,C,12.34615385,29.56383898,642,42.612,122.7443626,1.75890411,19.34794521,49.34794521,FALSE,FALSE
1077,29,Product_1077,Packaged Food,143,35,44,230,501,426.12,11,42,Kolkata,Suburban,West,642,259.939403,166881.0967,707537065.5,94.48930714,C,4.458333333,81.86897525,642,42.612,122.7443626,1.75890411,19.34794521,63.34794521,FALSE,FALSE
1077,3,Product_1077,Packaged Food,19,85,44,332,501,426.12,11,42,Chennai,Urban,North,642,259.939403,166881.0967,707703946.6,94.51159357,C,32.1,11.37071297,642,42.612,122.7443626,1.75890411,19.34794521,63.34794521,TRUE,FALSE
1077,30,Product_1077,Packaged Food,98,71,38,169,501,426.12,11,42,Hyderabad,Urban,South,642,259.939403,166881.0967,707870827.7,94.53388001,C,6.484848485,56.28495993,642,42.612,122.7443626,1.75890411,19.34794521,57.34794521,FALSE,FALSE
1077,31,Product_1077,Personal Care,47,41,24,351,501,426.12,11,42,Chennai,Suburban,East,642,259.939403,166881.0967,708037708.8,94.55616644,C,13.375,27.28969922,642,42.612,122.7443626,1.75890411,19.34794521,43.34794521,FALSE,FALSE
1077,32,Product_1077,Beverages,24,85,18,227,501,426.12,11,42,Delhi,Rural,North,642,259.939403,166881.0967,708204589.9,94.57845288,C,25.68,14.2133901,642,42.612,122.7443626,1.75890411,19.34794521,37.34794521,TRUE,FALSE
1077,33,Product_1077,Beverages,178,72,24,207,501,426.12,11,42,Hyderabad,Rural,West,642,259.939403,166881.0967,708371471,94.60073931,C,3.586592179,101.767629,642,42.612,122.7443626,1.75890411,19.34794521,43.34794521,FALSE,FALSE
1077,34,Product_1077,Personal Care,121,94,49,323,501,426.12,11,42,Mumbai,Urban,East,642,259.939403,166881.0967,708538352.1,94.62302575,C,5.262295082,69.36123891,642,42.612,122.7443626,1.75890411,19.34794521,68.34794521,FALSE,FALSE
1077,35,Product_1077,Beverages,114,58,19,302,501,426.12,11,42,Pune,Rural,North,642,259.939403,166881.0967,708705233.2,94.64531218,C,5.582608696,65.38150282,642,42.612,122.7443626,1.75890411,19.34794521,38.34794521,FALSE,FALSE
1077,21,Product_1077,Beverages,27,83,16,239,501,426.12,11,42,Pune,Urban,West,642,259.939403,166881.0967,708872114.3,94.66759862,C,22.92857143,15.91899617,642,42.612,122.7443626,1.75890411,19.34794521,35.34794521,TRUE,FALSE
1077,20,Product_1077,Personal Care,126,32,11,85,501,426.12,11,42,Bangalore,Urban,West,642,259.939403,166881.0967,709038995.4,94.68988506,C,5.05511811,72.20390701,642,42.612,122.7443626,1.75890411,19.34794521,30.34794521,FALSE,FALSE
1077,19,Product_1077,Personal Care,1,99,48,341,501,426.12,11,42,Kolkata,Rural,East,642,259.939403,166881.0967,709205876.5,94.71217149,C,321,1.137071616,642,42.612,122.7443626,1.75890411,19.34794521,67.34794521,TRUE,FALSE
1077,18,Product_1077,Packaged Food,17,89,41,306,501,426.12,11,42,Kolkata,Rural,West,642,259.939403,166881.0967,709372757.6,94.73445793,C,35.66666667,10.23364199,642,42.612,122.7443626,1.75890411,19.34794521,60.34794521,TRUE,FALSE
1077,17,Product_1077,Personal Care,14,97,11,324,501,426.12,11,42,Hyderabad,Urban,West,642,259.939403,166881.0967,709539638.6,94.75674436,C,42.8,8.528035391,642,42.612,122.7443626,1.75890411,19.34794521,30.34794521,TRUE,FALSE
1077,16,Product_1077,Beverages,80,64,28,251,501,426.12,11,42,Chennai,Rural,South,642,259.939403,166881.0967,709706519.7,94.7790308,C,7.925925926,46.05134377,642,42.612,122.7443626,1.75890411,19.34794521,47.34794521,FALSE,FALSE
1077,15,Product_1077,Packaged Food,162,86,43,318,501,426.12,11,42,Kolkata,Urban,North,642,259.939403,166881.0967,709873400.8,94.80131723,C,3.938650307,92.67110428,642,42.612,122.7443626,1.75890411,19.34794521,62.34794521,FALSE,FALSE
1077,14,Product_1077,Beverages,181,39,31,52,501,426.12,11,42,Bangalore,Rural,West,642,259.939403,166881.0967,710040281.9,94.82360367,C,3.527472527,103.4732269,642,42.612,122.7443626,1.75890411,19.34794521,50.34794521,FALSE,FALSE
1077,13,Product_1077,Personal Care,97,91,22,342,501,426.12,11,42,Bangalore,Rural,East,642,259.939403,166881.0967,710207163,94.8458901,C,6.551020408,55.71642585,642,42.612,122.7443626,1.75890411,19.34794521,41.34794521,FALSE,FALSE
1077,12,Product_1077,Beverages,190,36,45,239,501,426.12,11,42,Ahmedabad,Suburban,West,642,259.939403,166881.0967,710374044.1,94.86817654,C,3.361256545,108.5900196,642,42.612,122.7443626,1.75890411,19.34794521,64.34794521,FALSE,FALSE
1077,11,Product_1077,Packaged Food,26,71,42,220,501,426.12,11,42,Bangalore,Rural,West,642,259.939403,166881.0967,710540925.2,94.89046298,C,23.77777778,15.35046083,642,42.612,122.7443626,1.75890411,19.34794521,61.34794521,TRUE,FALSE
1077,9,Product_1077,Beverages,133,97,26,303,501,426.12,11,42,Ahmedabad,Suburban,West,642,259.939403,166881.0967,710707806.3,94.91274941,C,4.791044776,76.18364161,642,42.612,122.7443626,1.75890411,19.34794521,45.34794521,FALSE,FALSE
1077,8,Product_1077,Personal Care,23,34,40,171,501,426.12,11,42,Chennai,Rural,West,642,259.939403,166881.0967,710874687.4,94.93503585,C,26.75,13.64485471,642,42.612,122.7443626,1.75890411,19.34794521,59.34794521,TRUE,FALSE
1077,7,Product_1077,Personal Care,1,99,34,345,501,426.12,11,42,Chennai,Suburban,East,642,259.939403,166881.0967,711041568.5,94.95732228,C,321,1.137071616,642,42.612,122.7443626,1.75890411,19.34794521,53.34794521,TRUE,FALSE
1077,6,Product_1077,Personal Care,161,46,16,160,501,426.12,11,42,Kolkata,Rural,East,642,259.939403,166881.0967,711208449.6,94.97960872,C,3.962962963,92.10257133,642,42.612,122.7443626,1.75890411,19.34794521,35.34794521,FALSE,FALSE
1077,5,Product_1077,Beverages,13,23,31,272,501,426.12,11,42,Bangalore,Rural,West,642,259.939403,166881.0967,711375330.7,95.00189515,C,45.85714286,7.959499822,642,42.612,122.7443626,1.75890411,19.34794521,50.34794521,TRUE,FALSE
1077,4,Product_1077,Personal Care,146,64,46,339,501,426.12,11,42,Ahmedabad,Rural,East,642,259.939403,166881.0967,711542211.8,95.02418159,C,4.367346939,83.57457499,642,42.612,122.7443626,1.75890411,19.34794521,65.34794521,FALSE,FALSE
1077,10,Product_1077,Personal Care,189,99,49,68,501,426.12,11,42,Mumbai,Suburban,West,642,259.939403,166881.0967,711709092.9,95.04646802,C,3.378947368,108.0214872,642,42.612,122.7443626,1.75890411,19.34794521,68.34794521,FALSE,FALSE
1077,1,Product_1077,Personal Care,52,69,17,248,501,426.12,11,42,Ahmedabad,Urban,South,642,259.939403,166881.0967,711875974,95.06875446,C,12.11320755,30.13237388,642,42.612,122.7443626,1.75890411,19.34794521,36.34794521,FALSE,FALSE
1077,2,Product_1077,Personal Care,172,32,25,243,501,426.12,11,42,Hyderabad,Urban,West,642,259.939403,166881.0967,712042855.1,95.09104089,C,3.710982659,98.35643278,642,42.612,122.7443626,1.75890411,19.34794521,44.34794521,FALSE,FALSE
1083,22,Product_1083,Beverages,178,67,42,270,506,129.55,2,22,Chennai,Rural,West,539,308.53,166297.67,712209152.8,95.11324942,C,3.011173184,121.2148108,539,12.955,203.9744045,1.476712329,2.953424658,44.95342466,FALSE,FALSE
1083,26,Product_1083,Packaged Food,188,94,20,42,506,129.55,2,22,Pune,Suburban,East,539,308.53,166297.67,712375450.4,95.13545794,C,2.851851852,127.9865642,539,12.955,203.9744045,1.476712329,2.953424658,22.95342466,FALSE,FALSE
1083,20,Product_1083,Personal Care,171,70,28,149,506,129.55,2,22,Bangalore,Urban,West,539,308.53,166297.67,712541748.1,95.15766646,C,3.13372093,116.4745819,539,12.955,203.9744045,1.476712329,2.953424658,30.95342466,FALSE,FALSE
1083,21,Product_1083,Packaged Food,65,32,39,127,506,129.55,2,22,Pune,Urban,West,539,308.53,166297.67,712708045.8,95.17987498,C,8.166666667,44.69382282,539,12.955,203.9744045,1.476712329,2.953424658,41.95342466,FALSE,FALSE
1083,3,Product_1083,Packaged Food,58,64,47,146,506,129.55,2,22,Chennai,Urban,North,539,308.53,166297.67,712874343.4,95.2020835,C,9.13559322,39.95357408,539,12.955,203.9744045,1.476712329,2.953424658,49.95342466,FALSE,FALSE
1083,23,Product_1083,Beverages,81,38,16,342,506,129.55,2,22,Mumbai,Suburban,East,539,308.53,166297.67,713040641.1,95.22429202,C,6.573170732,55.52867248,539,12.955,203.9744045,1.476712329,2.953424658,18.95342466,FALSE,FALSE
1083,24,Product_1083,Personal Care,78,60,32,209,506,129.55,2,22,Kolkata,Urban,West,539,308.53,166297.67,713206938.8,95.24650054,C,6.82278481,53.49713866,539,12.955,203.9744045,1.476712329,2.953424658,34.95342466,FALSE,FALSE
1083,25,Product_1083,Beverages,3,24,32,146,506,129.55,2,22,Hyderabad,Suburban,South,539,308.53,166297.67,713373236.5,95.26870906,C,134.75,2.708719651,539,12.955,203.9744045,1.476712329,2.953424658,34.95342466,TRUE,FALSE
1083,27,Product_1083,Beverages,187,91,34,144,506,129.55,2,22,Pune,Suburban,South,539,308.53,166297.67,713539534.1,95.29091758,C,2.867021277,127.309389,539,12.955,203.9744045,1.476712329,2.953424658,36.95342466,FALSE,FALSE
1083,18,Product_1083,Packaged Food,43,89,23,161,506,129.55,2,22,Kolkata,Rural,West,539,308.53,166297.67,713705831.8,95.3131261,C,12.25,29.79589404,539,12.955,203.9744045,1.476712329,2.953424658,25.95342466,FALSE,FALSE
1083,28,Product_1083,Beverages,9,90,23,300,506,129.55,2,22,Mumbai,Urban,East,539,308.53,166297.67,713872129.5,95.33533462,C,53.9,6.771798373,539,12.955,203.9744045,1.476712329,2.953424658,25.95342466,TRUE,FALSE
1083,29,Product_1083,Beverages,157,49,27,60,506,129.55,2,22,Kolkata,Suburban,West,539,308.53,166297.67,714038427.1,95.35754314,C,3.411392405,106.9941205,539,12.955,203.9744045,1.476712329,2.953424658,29.95342466,FALSE,FALSE
1083,30,Product_1083,Packaged Food,147,68,44,52,506,129.55,2,22,Hyderabad,Urban,South,539,308.53,166297.67,714204724.8,95.37975167,C,3.641891892,100.2223593,539,12.955,203.9744045,1.476712329,2.953424658,46.95342466,FALSE,FALSE
1083,31,Product_1083,Beverages,96,80,29,84,506,129.55,2,22,Chennai,Suburban,East,539,308.53,166297.67,714371022.5,95.40196019,C,5.556701031,65.68633819,539,12.955,203.9744045,1.476712329,2.953424658,31.95342466,FALSE,FALSE
1083,32,Product_1083,Personal Care,7,59,41,122,506,129.55,2,22,Delhi,Rural,North,539,308.53,166297.67,714537320.1,95.42416871,C,67.375,5.417438899,539,12.955,203.9744045,1.476712329,2.953424658,43.95342466,TRUE,FALSE
1083,33,Product_1083,Personal Care,1,25,37,269,506,129.55,2,22,Hyderabad,Rural,West,539,308.53,166297.67,714703617.8,95.44637723,C,269.5,1.354359876,539,12.955,203.9744045,1.476712329,2.953424658,39.95342466,TRUE,FALSE
1083,19,Product_1083,Packaged Food,17,71,47,177,506,129.55,2,22,Kolkata,Rural,East,539,308.53,166297.67,714869915.5,95.46858575,C,29.94444444,12.18923526,539,12.955,203.9744045,1.476712329,2.953424658,49.95342466,TRUE,FALSE
1083,17,Product_1083,Beverages,9,88,30,112,506,129.55,2,22,Hyderabad,Urban,West,539,308.53,166297.67,715036213.2,95.49079427,C,53.9,6.771798373,539,12.955,203.9744045,1.476712329,2.953424658,32.95342466,TRUE,FALSE
1083,35,Product_1083,Beverages,74,68,11,224,506,129.55,2,22,Pune,Rural,North,539,308.53,166297.67,715202510.8,95.51300279,C,7.186666667,50.78842655,539,12.955,203.9744045,1.476712329,2.953424658,13.95342466,FALSE,FALSE
1083,16,Product_1083,Beverages,57,37,25,164,506,129.55,2,22,Chennai,Rural,South,539,308.53,166297.67,715368808.5,95.53521131,C,9.293103448,39.27639558,539,12.955,203.9744045,1.476712329,2.953424658,27.95342466,FALSE,FALSE
1083,15,Product_1083,Personal Care,145,64,41,107,506,129.55,2,22,Kolkata,Urban,North,539,308.53,166297.67,715535106.2,95.55741983,C,3.691780822,98.86800678,539,12.955,203.9744045,1.476712329,2.953424658,43.95342466,FALSE,FALSE
1083,14,Product_1083,Packaged Food,183,36,19,239,506,129.55,2,22,Bangalore,Rural,West,539,308.53,166297.67,715701403.8,95.57962835,C,2.929347826,124.6006878,539,12.955,203.9744045,1.476712329,2.953424658,21.95342466,FALSE,FALSE
1083,13,Product_1083,Beverages,161,75,26,233,506,129.55,2,22,Bangalore,Rural,East,539,308.53,166297.67,715867701.5,95.60183687,C,3.327160494,109.7028243,539,12.955,203.9744045,1.476712329,2.953424658,28.95342466,FALSE,FALSE
1083,12,Product_1083,Packaged Food,117,55,24,304,506,129.55,2,22,Ahmedabad,Suburban,West,539,308.53,166297.67,716033999.2,95.62404539,C,4.56779661,79.90706069,539,12.955,203.9744045,1.476712329,2.953424658,26.95342466,FALSE,FALSE
1083,11,Product_1083,Packaged Food,191,48,20,290,506,129.55,2,22,Bangalore,Rural,West,539,308.53,166297.67,716200296.8,95.64625391,C,2.807291667,130.0180897,539,12.955,203.9744045,1.476712329,2.953424658,22.95342466,FALSE,FALSE
1083,10,Product_1083,Beverages,30,69,23,261,506,129.55,2,22,Mumbai,Suburban,West,539,308.53,166297.67,716366594.5,95.66846244,C,17.38709677,20.99256678,539,12.955,203.9744045,1.476712329,2.953424658,25.95342466,FALSE,FALSE
1083,9,Product_1083,Personal Care,134,69,11,332,506,129.55,2,22,Ahmedabad,Suburban,West,539,308.53,166297.67,716532892.2,95.69067096,C,3.992592593,91.41906602,539,12.955,203.9744045,1.476712329,2.953424658,13.95342466,FALSE,FALSE
1083,8,Product_1083,Beverages,114,88,39,243,506,129.55,2,22,Chennai,Rural,West,539,308.53,166297.67,716699189.9,95.71287948,C,4.686956522,77.87552958,539,12.955,203.9744045,1.476712329,2.953424658,41.95342466,FALSE,FALSE
1083,7,Product_1083,Personal Care,179,91,43,158,506,129.55,2,22,Chennai,Suburban,East,539,308.53,166297.67,716865487.5,95.735088,C,2.994444444,121.8919863,539,12.955,203.9744045,1.476712329,2.953424658,45.95342466,FALSE,FALSE
1083,6,Product_1083,Personal Care,6,33,15,242,506,129.55,2,22,Kolkata,Rural,East,539,308.53,166297.67,717031785.2,95.75729652,C,77,4.740259125,539,12.955,203.9744045,1.476712329,2.953424658,17.95342466,TRUE,FALSE
1083,5,Product_1083,Packaged Food,116,65,25,294,506,129.55,2,22,Bangalore,Rural,West,539,308.53,166297.67,717198082.9,95.77950504,C,4.606837607,79.22988368,539,12.955,203.9744045,1.476712329,2.953424658,27.95342466,FALSE,FALSE
1083,4,Product_1083,Personal Care,13,40,24,32,506,129.55,2,22,Ahmedabad,Rural,East,539,308.53,166297.67,717364380.5,95.80171356,C,38.5,9.480517018,539,12.955,203.9744045,1.476712329,2.953424658,26.95342466,TRUE,FALSE
1083,1,Product_1083,Beverages,3,37,13,49,506,129.55,2,22,Ahmedabad,Urban,South,539,308.53,166297.67,717530678.2,95.82392208,C,134.75,2.708719651,539,12.955,203.9744045,1.476712329,2.953424658,15.95342466,TRUE,FALSE
1083,34,Product_1083,Beverages,35,51,18,116,506,129.55,2,22,Mumbai,Urban,East,539,308.53,166297.67,717696975.9,95.8461306,C,14.97222222,24.37846238,539,12.955,203.9744045,1.476712329,2.953424658,20.95342466,FALSE,FALSE
1083,2,Product_1083,Beverages,136,99,35,54,506,129.55,2,22,Hyderabad,Urban,West,539,308.53,166297.67,717863273.5,95.86833912,C,3.934306569,92.77341911,539,12.955,203.9744045,1.476712329,2.953424658,37.95342466,FALSE,FALSE
1038,34,Product_1038,Packaged Food,142,57,24,290,501,177.12,12,71,Mumbai,Urban,East,569,283.8601515,161516.4262,718024790,95.88990912,C,3.979020979,91.73087667,569,17.712,179.2347983,1.55890411,18.70684932,42.70684932,FALSE,FALSE
1038,1,Product_1038,Packaged Food,69,76,48,318,501,177.12,12,71,Ahmedabad,Urban,South,569,283.8601515,161516.4262,718186306.4,95.91147912,C,8.128571429,44.90328395,569,17.712,179.2347983,1.55890411,18.70684932,66.70684932,FALSE,FALSE
